PRON	NUM	DET	3185
SCONJ	ADV	SCONJ	132
ADP	NOUN	NUM	16978
PART	SCONJ	ADV	145
NOUN	PRON	SCONJ	1209
NUM	AUX	DET	1429
VERB	PROPN	PART	1497
DET	PUNCT	AUX	9601
DET	PRON	ADJ	12336
CONJ	PUNCT	CONJ	3774
CONJ	PART	DET	492
SCONJ	PROPN	PRON	831
PUNCT	PUNCT	1314954
PUNCT	X	CONJ	137
X	PRON	ADJ	71
DET	ADV	NUM	3740
CONJ	VERB	AUX	1685
SCONJ	PUNCT	ADP	2484
NOUN	PART	PUNCT	8634
PART	SCONJ	ADJ	165
SCONJ	AUX	CONJ	192
ADJ	X	ADV	85
CONJ	NOUN	CONJ	6201
PROPN	NUM	ADP	11084
PRON	AUX	PRON	1787
PART	DET	DET	1418
SCONJ	AUX	PROPN	417
ADJ	AUX	79551
DET	AUX	PART	808
PART	PUNCT	ADP	1558
PROPN	PART	PRON	660
AUX	NUM	ADP	1524
PROPN	ADP	NOUN	72578
VERB	ADJ	PART	1912
NUM	X	AUX	24
DET	ADV	PRON	5615
ADV	PROPN	AUX	2426
PUNCT	VERB	438357
AUX	SCONJ	PRON	499
ADJ	ADP	ADJ	20046
VERB	DET	PROPN	40337
NUM	ADP	PRON	2733
PUNCT	PART	CONJ	792
SCONJ	PROPN	ADP	2367
ADV	X	PART	16
ADP	ADP	X	573
DET	CONJ	DET	18679
DET	PUNCT	NUM	11098
NUM	ADJ	PRON	1290
NUM	CONJ	ADV	1187
CONJ	NUM	ADV	526
CONJ	PROPN	SCONJ	272
X	ADV	NUM	35
SCONJ	NOUN	CONJ	1660
PROPN	ADJ	PROPN	27546
CONJ	PUNCT	VERB	5789
ADP	CONJ	PUNCT	24413
PUNCT	PRON	PROPN	10680
ADP	PRON	PRON	5986
PROPN	SCONJ	ADV	902
VERB	SCONJ	DET	3072
AUX	AUX	PUNCT	2022
AUX	PART	ADJ	331
PART	NOUN	VERB	2164
PRON	PROPN	VERB	11838
ADV	PUNCT	ADV	7249
AUX	ADP	DET	9898
NOUN	ADJ	ADP	33516
PROPN	PUNCT	ADV	17674
NUM	VERB	ADP	5850
CONJ	NOUN	PART	1784
X	DET	VERB	174
NUM	NOUN	301201
SCONJ	CONJ	NOUN	1367
ADJ	PRON	DET	9169
DET	PROPN	AUX	9897
PART	PRON	AUX	245
VERB	PRON	X	153
SCONJ	VERB	PRON	1469
ADV	ADJ	VERB	11230
CONJ	SCONJ	SCONJ	22
SCONJ	AUX	16727
PART	PRON	DET	732
NOUN	ADJ	PUNCT	74314
PROPN	PUNCT	NUM	16019
DET	VERB	AUX	8995
PROPN	ADP	X	562
ADP	ADV	SCONJ	816
ADV	PROPN	DET	11400
PART	NUM	AUX	23
PRON	VERB	AUX	4982
PART	ADV	CONJ	350
ADP	ADJ	CONJ	10143
PROPN	AUX	SCONJ	320
PRON	SCONJ	ADV	945
NUM	NUM	PROPN	4781
ADP	NOUN	PROPN	75426
VERB	PROPN	DET	22534
ADP	PART	NOUN	2604
VERB	ADJ	ADV	6196
PRON	ADP	354706
DET	DET	CONJ	17613
ADJ	ADP	AUX	4741
ADV	ADV	CONJ	2644
PART	CONJ	SCONJ	37
NUM	ADV	X	61
PROPN	ADV	PART	1412
VERB	CONJ	ADP	8816
SCONJ	CONJ	CONJ	195
PRON	SCONJ	PRON	1363
AUX	PART	ADP	395
PUNCT	AUX	DET	3899
ADP	SCONJ	PART	277
PROPN	AUX	NOUN	7407
X	X	PRON	36
PART	SCONJ	CONJ	52
VERB	ADJ	ADJ	14054
ADV	PART	PRON	577
PART	VERB	VERB	1308
NOUN	PUNCT	SCONJ	4629
ADJ	X	PRON	72
PRON	SCONJ	AUX	655
SCONJ	CONJ	PRON	409
NOUN	PART	NUM	240
AUX	NOUN	PROPN	8301
VERB	SCONJ	PART	366
PROPN	PART	ADP	1340
VERB	ADP	PRON	8770
ADP	CONJ	CONJ	4001
PROPN	ADP	DET	55894
ADP	ADP	PUNCT	70250
AUX	ADV	ADJ	2764
NOUN	ADV	SCONJ	1517
CONJ	NUM	43374
NUM	NOUN	ADV	5210
X	NOUN	PROPN	501
ADP	ADV	PUNCT	23512
PRON	PUNCT	PRON	8043
PUNCT	NUM	NOUN	12200
CONJ	SCONJ	NUM	79
X	DET	DET	201
ADP	PRON	ADP	16775
CONJ	PROPN	DET	7196
SCONJ	DET	PRON	1494
NOUN	NUM	NUM	7220
X	NUM	ADV	41
PART	DET	X	16
NOUN	NUM	ADV	4167
ADV	ADV	NUM	1573
PUNCT	PART	AUX	664
PART	ADP	ADP	1024
PART	SCONJ	NUM	29
ADJ	X	DET	233
VERB	VERB	CONJ	3192
NUM	NOUN	PROPN	19237
PRON	PART	ADP	1378
X	DET	PRON	68
DET	ADJ	PROPN	35160
PRON	ADP	PRON	6961
AUX	ADV	X	57
ADJ	PUNCT	721951
PUNCT	NOUN	DET	48769
X	X	X	304
CONJ	DET	NOUN	21310
PUNCT	ADJ	NOUN	41651
SCONJ	CONJ	ADP	752
AUX	NUM	X	53
CONJ	PUNCT	ADP	7330
NOUN	PUNCT	PROPN	86881
PART	PUNCT	DET	1774
PROPN	NUM	207556
AUX	ADP	126962
DET	PROPN	NUM	14756
ADJ	PART	AUX	489
ADP	ADJ	NOUN	61420
PRON	CONJ	ADV	3033
ADV	ADJ	AUX	2871
PRON	PRON	PROPN	5617
PUNCT	PART	ADJ	1248
SCONJ	ADV	PART	304
PUNCT	PUNCT	NUM	10183
PRON	PROPN	CONJ	5850
ADJ	PROPN	NOUN	27244
PROPN	PART	CONJ	603
SCONJ	X	PRON	24
X	NUM	SCONJ	7
PART	NOUN	PUNCT	4064
ADJ	VERB	SCONJ	998
ADV	PRON	PUNCT	12223
DET	NUM	SCONJ	358
CONJ	ADJ	NOUN	12898
DET	X	10482
PUNCT	VERB	NUM	2863
PROPN	CONJ	NUM	3659
ADJ	PUNCT	AUX	5096
X	ADJ	PUNCT	461
VERB	NUM	SCONJ	191
NOUN	ADJ	PART	4047
ADV	SCONJ	ADP	1631
NOUN	SCONJ	ADJ	2975
SCONJ	PUNCT	X	75
X	X	DET	62
NUM	VERB	NOUN	8359
VERB	PRON	NUM	2553
NUM	CONJ	SCONJ	72
PART	ADJ	NUM	82
NOUN	PUNCT	NUM	14871
VERB	NOUN	ADV	14168
ADV	PROPN	ADJ	6926
NOUN	NUM	246286
PUNCT	ADP	PART	3644
VERB	VERB	AUX	3543
VERB	ADV	NOUN	19871
ADJ	VERB	CONJ	4901
ADP	X	PART	37
PUNCT	PART	57882
ADP	ADJ	PRON	7776
PART	PART	ADJ	102
ADJ	AUX	X	49
PART	NOUN	NOUN	2999
CONJ	CONJ	PUNCT	4923
PART	NOUN	PART	459
PRON	PROPN	PART	1181
NOUN	ADV	406999
ADP	ADV	NOUN	22507
AUX	NUM	ADJ	847
SCONJ	PUNCT	VERB	2677
PART	CONJ	ADV	455
PART	CONJ	VERB	697
PRON	ADJ	CONJ	4571
ADJ	VERB	X	172
NOUN	X	NUM	361
CONJ	VERB	DET	5141
CONJ	SCONJ	X	6
AUX	ADP	NOUN	15195
AUX	ADJ	NUM	582
AUX	CONJ	X	24
PART	PRON	PROPN	367
PRON	AUX	DET	2793
AUX	PUNCT	DET	5872
PUNCT	NUM	PRON	1321
AUX	PRON	54087
PRON	PRON	ADP	8397
PART	PROPN	ADP	751
X	PRON	PROPN	94
DET	PROPN	SCONJ	2047
ADJ	CONJ	NOUN	17018
X	ADV	2456
AUX	ADV	PUNCT	6375
DET	SCONJ	40766
ADP	NUM	SCONJ	371
X	ADV	PART	9
ADJ	PRON	X	79
NUM	SCONJ	X	10
PROPN	SCONJ	DET	2621
ADJ	PROPN	PART	1428
DET	AUX	AUX	1673
PROPN	ADJ	X	287
CONJ	ADJ	149084
AUX	PART	SCONJ	72
VERB	PROPN	ADV	6842
NUM	ADJ	ADV	1688
AUX	VERB	ADV	2096
SCONJ	SCONJ	VERB	254
PROPN	AUX	PROPN	5304
DET	X	AUX	87
NOUN	SCONJ	SCONJ	166
ADJ	PUNCT	VERB	19829
PROPN	VERB	ADV	8565
SCONJ	SCONJ	NOUN	379
DET	PART	VERB	4671
PART	PRON	NUM	56
DET	NOUN	NOUN	167292
PRON	NOUN	PART	4036
ADV	CONJ	PART	641
AUX	PUNCT	ADJ	3868
NUM	PART	SCONJ	28
NUM	SCONJ	ADV	203
CONJ	PROPN	PUNCT	21194
ADJ	X	ADP	192
DET	ADP	VERB	37014
NOUN	SCONJ	X	60
PART	ADJ	PUNCT	2089
CONJ	ADV	ADP	3646
DET	ADV	PART	2182
ADP	SCONJ	CONJ	546
NOUN	PROPN	PROPN	140444
DET	ADV	CONJ	5220
PRON	ADJ	SCONJ	662
NOUN	CONJ	458429
VERB	ADV	CONJ	3886
NOUN	DET	ADP	62937
PROPN	PRON	VERB	12204
PRON	CONJ	PROPN	5042
PROPN	NOUN	X	881
DET	PUNCT	X	1053
PUNCT	PRON	NOUN	23986
AUX	ADJ	ADJ	3047
DET	VERB	ADJ	18847
NOUN	CONJ	ADP	22828
VERB	NOUN	NOUN	64367
NOUN	PUNCT	VERB	47779
ADJ	NOUN	PART	5239
CONJ	NOUN	DET	13677
SCONJ	ADJ	PRON	784
PRON	NUM	PROPN	3801
X	AUX	SCONJ	5
NUM	ADJ	ADJ	4014
ADP	PROPN	ADJ	24878
NOUN	PRON	373906
ADV	VERB	ADP	9216
ADJ	ADJ	PUNCT	35900
DET	VERB	ADV	12414
CONJ	PART	18431
DET	PRON	SCONJ	846
AUX	DET	X	108
PART	NOUN	SCONJ	107
NUM	DET	ADJ	7152
ADJ	SCONJ	PUNCT	2172
AUX	SCONJ	PUNCT	768
PART	PROPN	X	31
PRON	ADV	PART	1507
CONJ	ADV	ADJ	3292
PART	PUNCT	ADJ	1174
CONJ	ADJ	PROPN	4229
PART	ADV	NUM	88
VERB	ADP	PUNCT	50662
PRON	PROPN	PRON	3960
ADJ	DET	PUNCT	45301
CONJ	SCONJ	ADV	269
PUNCT	NUM	CONJ	2627
PRON	ADP	PART	2358
DET	ADP	ADV	15974
DET	VERB	NUM	5458
NUM	ADP	VERB	6834
ADP	PUNCT	ADV	14374
NOUN	ADV	NUM	4846
PUNCT	CONJ	PROPN	15181
VERB	VERB	ADJ	5726
ADV	PUNCT	CONJ	6534
PUNCT	NUM	X	260
AUX	PROPN	NOUN	6622
NUM	NOUN	PRON	3795
X	NOUN	SCONJ	41
ADJ	PRON	PROPN	6428
NOUN	VERB	CONJ	13069
PROPN	PART	42270
NOUN	SCONJ	PART	493
PART	VERB	ADV	917
ADJ	DET	PRON	6221
X	VERB	DET	180
ADJ	PUNCT	PROPN	34725
NOUN	NOUN	X	1624
PART	NOUN	X	27
PART	ADJ	PART	213
ADV	AUX	PROPN	1591
PART	X	NOUN	18
X	NUM	PUNCT	387
NOUN	ADV	NOUN	36800
AUX	NUM	AUX	195
ADP	X	PRON	144
NOUN	AUX	NUM	1807
ADV	ADJ	NOUN	25280
CONJ	AUX	SCONJ	77
ADP	NOUN	SCONJ	2921
SCONJ	PART	PUNCT	623
NUM	PROPN	PROPN	30185
PUNCT	NOUN	NUM	9391
CONJ	ADV	CONJ	1203
SCONJ	NUM	PUNCT	789
DET	VERB	DET	29334
DET	CONJ	CONJ	4476
ADP	SCONJ	X	51
PROPN	CONJ	NOUN	22374
PUNCT	PUNCT	ADP	36684
VERB	NUM	PROPN	6434
VERB	ADP	DET	36864
AUX	DET	ADV	2614
ADJ	CONJ	X	91
ADP	ADP	ADP	36262
VERB	SCONJ	AUX	1013
X	PROPN	CONJ	159
CONJ	CONJ	PRON	752
CONJ	NOUN	NOUN	23997
ADV	PUNCT	ADP	14271
NUM	PUNCT	SCONJ	505
DET	NUM	PROPN	12526
VERB	VERB	NUM	1367
ADP	DET	AUX	10552
AUX	PUNCT	CONJ	2383
ADP	CONJ	X	162
PART	VERB	CONJ	666
VERB	NUM	NOUN	10534
ADV	ADP	ADJ	13895
X	AUX	DET	33
NUM	NUM	VERB	2415
ADV	CONJ	ADV	2888
X	PROPN	NUM	127
PUNCT	SCONJ	PROPN	2168
X	PUNCT	AUX	88
SCONJ	CONJ	ADJ	684
PART	PROPN	SCONJ	38
ADV	CONJ	NUM	913
AUX	NUM	PRON	287
ADV	ADV	ADP	8001
PROPN	PART	X	30
NOUN	PROPN	1177349
PUNCT	NOUN	X	1005
ADJ	NUM	DET	3318
PUNCT	ADV	251884
CONJ	SCONJ	CONJ	119
DET	ADV	AUX	3840
PUNCT	CONJ	SCONJ	388
ADV	NOUN	X	448
NUM	ADV	PROPN	2832
SCONJ	ADP	PRON	1242
ADV	PRON	ADJ	5635
NOUN	PROPN	PART	3914
PRON	ADJ	NUM	1508
PART	VERB	PUNCT	4107
X	PRON	ADP	126
NOUN	CONJ	VERB	17870
PROPN	NUM	X	229
DET	NOUN	VERB	84129
VERB	ADP	PART	2791
AUX	PROPN	CONJ	1986
PART	PROPN	AUX	190
PUNCT	PRON	ADJ	10398
X	CONJ	NUM	28
AUX	ADP	AUX	1615
NOUN	PRON	ADV	11639
NUM	X	PRON	37
DET	PART	SCONJ	221
X	PUNCT	ADJ	425
PRON	VERB	PART	1820
PRON	ADJ	PART	1578
PART	NUM	PROPN	80
SCONJ	X	SCONJ	6
AUX	NOUN	ADP	10101
DET	CONJ	PROPN	16123
SCONJ	X	VERB	38
PROPN	SCONJ	X	33
NOUN	ADP	ADP	58181
CONJ	X	ADJ	44
ADJ	VERB	NUM	2506
X	DET	PROPN	441
ADP	CONJ	VERB	10842
NUM	ADP	X	179
PRON	CONJ	ADJ	4329
SCONJ	PRON	DET	2640
ADV	SCONJ	X	42
PRON	DET	356506
AUX	ADP	ADJ	5629
PUNCT	SCONJ	ADP	3345
SCONJ	ADJ	PUNCT	3881
ADJ	SCONJ	PART	220
AUX	NUM	VERB	1554
PRON	ADJ	ADJ	9377
VERB	ADP	469837
PROPN	AUX	ADV	2066
ADP	PUNCT	PROPN	61440
DET	SCONJ	ADP	2749
AUX	DET	VERB	8468
VERB	PART	39703
ADJ	ADJ	PART	1894
VERB	PART	DET	1460
X	PUNCT	20305
ADV	AUX	CONJ	781
AUX	PUNCT	SCONJ	653
PUNCT	VERB	NOUN	25888
PROPN	NOUN	PUNCT	105911
CONJ	PART	NUM	33
PROPN	ADJ	VERB	16249
DET	PRON	PART	2044
ADP	NUM	NOUN	23615
SCONJ	ADJ	PART	287
CONJ	NOUN	PRON	4029
NUM	ADP	DET	13488
PUNCT	ADJ	PROPN	17208
PROPN	VERB	VERB	12025
SCONJ	VERB	NOUN	3360
PUNCT	DET	CONJ	12003
NUM	ADV	53648
PUNCT	PRON	CONJ	4393
VERB	SCONJ	NUM	310
PART	X	NUM	2
NUM	PART	ADJ	143
NOUN	SCONJ	ADV	1928
PRON	ADJ	AUX	2755
PRON	PUNCT	X	414
NUM	SCONJ	PUNCT	553
SCONJ	ADV	PRON	844
NOUN	SCONJ	PUNCT	4764
SCONJ	VERB	SCONJ	235
NOUN	DET	NUM	13083
ADJ	ADJ	DET	15446
ADJ	ADV	NUM	1724
DET	CONJ	VERB	12422
PRON	PRON	VERB	9422
SCONJ	PART	SCONJ	30
ADJ	AUX	PRON	1410
PART	NOUN	AUX	560
DET	DET	X	653
X	ADV	DET	88
PRON	X	X	107
CONJ	ADP	ADV	2813
CONJ	PART	ADJ	388
PROPN	PRON	AUX	3259
PROPN	SCONJ	PUNCT	2804
VERB	NOUN	ADP	40878
ADJ	DET	VERB	18664
NUM	PUNCT	X	225
NUM	ADP	PROPN	17488
ADJ	ADJ	ADP	15418
CONJ	ADV	PRON	1260
AUX	DET	SCONJ	308
VERB	AUX	PROPN	2004
NUM	DET	ADP	10302
ADP	DET	VERB	42693
PUNCT	NUM	ADV	1990
VERB	VERB	ADV	4386
X	ADP	PUNCT	600
PRON	PRON	137287
NUM	ADV	PART	273
PRON	NUM	NOUN	6140
NOUN	NOUN	SCONJ	3514
PART	ADV	PUNCT	1772
X	NUM	VERB	90
SCONJ	X	NUM	24
AUX	PUNCT	X	136
DET	X	NUM	215
NUM	PRON	ADJ	1951
VERB	ADJ	NUM	2425
X	SCONJ	NOUN	64
PROPN	PUNCT	PROPN	169127
PUNCT	X	PRON	175
AUX	SCONJ	PROPN	279
ADP	ADV	242393
DET	SCONJ	AUX	1046
SCONJ	PRON	ADV	1571
PRON	CONJ	NOUN	10172
SCONJ	VERB	ADJ	1532
SCONJ	ADJ	NUM	222
PROPN	NUM	PROPN	17767
PRON	PRON	NUM	1129
PART	AUX	PUNCT	821
ADV	PROPN	PUNCT	30223
PRON	PROPN	NUM	3274
VERB	ADP	NOUN	53944
ADP	VERB	SCONJ	1465
SCONJ	X	ADP	28
X	VERB	PRON	95
PROPN	ADV	PROPN	14309
PROPN	NUM	CONJ	3783
SCONJ	X	X	70
ADV	CONJ	92677
PART	X	CONJ	2
ADV	PUNCT	PROPN	17963
NUM	AUX	NOUN	1942
VERB	ADV	PROPN	8970
AUX	AUX	NOUN	1082
NUM	AUX	X	28
DET	NUM	ADJ	6952
PART	ADP	VERB	1308
X	ADP	ADV	93
PRON	CONJ	DET	5918
PUNCT	ADP	DET	39179
X	PRON	ADV	87
ADP	ADV	CONJ	4157
NUM	PART	NUM	50
X	NUM	CONJ	37
PUNCT	X	NUM	273
CONJ	PUNCT	NOUN	14598
PRON	VERB	SCONJ	1289
ADJ	PROPN	VERB	15569
VERB	AUX	ADJ	1962
PROPN	PUNCT	PRON	19264
PUNCT	NOUN	ADV	16059
ADJ	PRON	ADV	4456
ADJ	VERB	ADV	6537
PART	PART	CONJ	72
DET	ADJ	ADV	13397
PROPN	VERB	ADJ	14653
DET	ADV	NOUN	27855
PUNCT	AUX	X	90
X	X	NUM	56
PUNCT	ADV	PART	1747
X	CONJ	ADP	81
CONJ	AUX	PUNCT	2557
VERB	ADP	NUM	7766
CONJ	PART	SCONJ	51
NOUN	PRON	PRON	8597
PUNCT	VERB	SCONJ	1149
DET	CONJ	NUM	3221
PRON	PRON	X	93
SCONJ	X	AUX	11
PROPN	X	PART	22
SCONJ	CONJ	13685
AUX	X	NUM	29
AUX	NUM	ADV	462
PROPN	CONJ	311555
PROPN	ADJ	PUNCT	42760
PRON	PUNCT	ADP	14954
PART	PUNCT	NOUN	2802
VERB	ADJ	VERB	12071
NUM	PRON	PART	248
SCONJ	ADV	ADP	1583
PROPN	PROPN	SCONJ	2413
CONJ	PART	VERB	1059
ADP	CONJ	ADP	14691
PRON	AUX	CONJ	1018
PART	CONJ	PART	199
PRON	ADV	PRON	4103
CONJ	PROPN	NUM	1876
SCONJ	DET	ADV	1786
CONJ	AUX	NUM	176
NOUN	ADP	CONJ	23651
NOUN	SCONJ	AUX	1481
X	PROPN	SCONJ	22
AUX	PART	VERB	1014
ADP	ADV	ADV	6406
X	ADP	VERB	198
X	NOUN	AUX	79
AUX	CONJ	CONJ	538
ADV	PART	X	15
CONJ	AUX	VERB	1162
PRON	PART	VERB	2846
PRON	PART	SCONJ	200
NUM	VERB	DET	6014
NOUN	X	X	567
ADV	DET	CONJ	5874
CONJ	PRON	DET	3318
NUM	PART	CONJ	84
AUX	VERB	NUM	698
PROPN	NUM	AUX	1360
SCONJ	ADV	AUX	798
SCONJ	ADP	56812
VERB	NUM	NUM	2964
CONJ	PRON	PUNCT	5802
ADJ	ADV	ADJ	8277
NUM	CONJ	CONJ	775
ADJ	ADV	VERB	7543
VERB	VERB	SCONJ	767
DET	PART	ADJ	1894
PROPN	VERB	PART	2258
NOUN	PROPN	NOUN	73661
AUX	NOUN	ADV	3823
CONJ	X	NUM	53
PUNCT	DET	SCONJ	1072
X	CONJ	PUNCT	211
NOUN	AUX	PROPN	5818
NUM	CONJ	AUX	344
NOUN	AUX	CONJ	2824
AUX	ADJ	PART	532
NUM	AUX	23385
SCONJ	NUM	DET	454
DET	AUX	NOUN	10348
ADJ	ADV	PART	1137
X	SCONJ	CONJ	10
PROPN	ADV	ADP	13742
PART	CONJ	PRON	305
ADJ	NOUN	NUM	8649
X	NOUN	CONJ	165
ADP	NOUN	AUX	16012
NOUN	DET	DET	66279
PUNCT	AUX	ADJ	2409
ADP	VERB	VERB	11797
NUM	ADJ	CONJ	1767
AUX	DET	PROPN	8189
PROPN	ADP	CONJ	13416
PUNCT	DET	PRON	8462
CONJ	ADJ	ADJ	4916
PROPN	PROPN	2094673
VERB	SCONJ	NOUN	4416
VERB	AUX	CONJ	1021
PUNCT	CONJ	PART	1434
PART	PROPN	DET	711
ADJ	PART	SCONJ	128
ADP	AUX	PROPN	3873
CONJ	ADP	PRON	2646
PRON	VERB	VERB	8584
ADV	SCONJ	PROPN	872
NOUN	NOUN	PART	9935
DET	VERB	PROPN	21730
DET	ADV	DET	17362
X	PROPN	PROPN	1542
AUX	SCONJ	NUM	61
NUM	PRON	CONJ	925
AUX	X	ADV	19
PUNCT	VERB	PRON	7428
PART	PRON	PART	144
ADP	DET	CONJ	19181
DET	ADJ	SCONJ	1697
PART	ADJ	NOUN	1927
DET	PART	AUX	854
PROPN	NUM	NOUN	17082
ADP	PRON	PART	1858
ADJ	PROPN	431336
PART	PART	X	1
X	VERB	4967
VERB	PART	CONJ	623
ADV	PUNCT	AUX	3534
ADP	X	AUX	79
SCONJ	ADJ	VERB	2717
NUM	NUM	83645
PROPN	DET	ADJ	32587
DET	CONJ	ADP	16145
ADV	DET	ADP	16674
NUM	CONJ	NUM	2061
PUNCT	ADV	NUM	2352
ADV	ADV	PROPN	4743
PUNCT	ADP	PUNCT	58886
SCONJ	DET	PART	508
VERB	AUX	DET	3179
NUM	PRON	PRON	985
VERB	ADV	PART	1718
NUM	NOUN	AUX	2408
X	ADJ	DET	172
NUM	PRON	NUM	1087
PROPN	DET	CONJ	13590
PART	DET	VERB	1403
ADJ	AUX	DET	3313
PART	ADP	PUNCT	2499
NUM	ADP	NOUN	19564
PART	PUNCT	VERB	1643
X	SCONJ	SCONJ	2
AUX	X	SCONJ	10
PRON	PROPN	PROPN	38665
AUX	AUX	AUX	234
ADP	CONJ	SCONJ	486
AUX	X	AUX	15
ADV	VERB	SCONJ	962
VERB	PROPN	PRON	5990
ADP	X	10252
DET	PUNCT	PROPN	71051
VERB	PUNCT	X	580
VERB	NOUN	669493
SCONJ	SCONJ	DET	271
PROPN	PRON	ADP	15019
ADJ	DET	NUM	4348
NUM	CONJ	PUNCT	5660
PART	PRON	SCONJ	65
PART	CONJ	ADJ	524
NUM	CONJ	PRON	737
PART	X	DET	12
NOUN	SCONJ	DET	4578
ADP	NUM	ADP	13950
ADV	VERB	X	156
PROPN	CONJ	ADJ	8968
NUM	NUM	PART	164
ADV	PRON	PRON	3413
CONJ	NUM	ADP	1849
PUNCT	NUM	AUX	995
AUX	AUX	DET	686
X	PROPN	PART	2
ADJ	ADP	PRON	6859
VERB	PRON	AUX	3390
PRON	ADV	165471
PART	SCONJ	PART	27
VERB	X	ADV	107
ADV	ADV	PART	1210
X	SCONJ	780
PROPN	NOUN	ADV	14837
PROPN	DET	ADP	42248
ADV	NOUN	ADV	10384
CONJ	PUNCT	NUM	1689
PROPN	PART	ADV	888
NUM	PRON	VERB	2457
ADP	PUNCT	NOUN	66913
ADV	PROPN	PRON	3356
PUNCT	AUX	ADP	3866
PRON	VERB	PROPN	8890
ADP	DET	SCONJ	1983
DET	AUX	PRON	2741
PRON	SCONJ	NUM	192
DET	NOUN	PUNCT	192482
PROPN	ADP	PART	3329
NOUN	VERB	ADJ	25010
AUX	NUM	CONJ	533
PART	ADP	CONJ	488
PUNCT	CONJ	VERB	9185
DET	X	PRON	162
CONJ	PROPN	PRON	2047
CONJ	PART	PART	131
PRON	VERB	DET	12246
X	PROPN	ADP	406
ADV	NUM	NUM	1619
PUNCT	DET	VERB	25689
PUNCT	AUX	PRON	1734
SCONJ	DET	CONJ	1136
NOUN	PRON	PUNCT	35481
PROPN	CONJ	SCONJ	404
PROPN	AUX	PART	601
CONJ	NUM	DET	1558
AUX	SCONJ	CONJ	144
AUX	ADV	NUM	723
VERB	CONJ	154848
SCONJ	NOUN	PART	718
PROPN	X	VERB	340
SCONJ	PROPN	ADJ	1421
ADP	SCONJ	AUX	893
ADV	NUM	61033
NOUN	CONJ	NUM	4724
NOUN	CONJ	CONJ	7229
NUM	AUX	PUNCT	2346
ADV	ADV	X	112
ADV	X	AUX	33
PROPN	DET	PUNCT	81361
AUX	ADP	X	120
SCONJ	NUM	NOUN	741
SCONJ	ADV	CONJ	441
AUX	PUNCT	PUNCT	11589
ADP	VERB	467747
AUX	PART	PUNCT	1221
PUNCT	ADV	PUNCT	21832
VERB	PROPN	X	307
SCONJ	PRON	VERB	2954
VERB	DET	ADJ	26093
NOUN	PRON	VERB	21426
ADP	NUM	AUX	1729
DET	X	PUNCT	1490
CONJ	PRON	PART	512
CONJ	NOUN	X	213
AUX	ADJ	DET	3580
DET	ADJ	CONJ	13742
NOUN	VERB	PROPN	26850
DET	ADV	PROPN	12176
ADP	PROPN	PUNCT	119214
ADJ	ADV	NOUN	14197
DET	AUX	ADV	3383
